route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3129,OP40VIN,trp_A3129_659_OP40VIN_52200,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_53100,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_54000,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_54900,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_55800,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_56700,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_57600,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_58500,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_59400,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_60300,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_61200,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_62100,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_63000,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_63900,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_64800,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_65700,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_66600,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_67500,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_68400,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_69300,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_70200,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_71100,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_72000,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_72900,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_73800,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_74700,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_75600,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_76500,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_77400,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_78300,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_79200,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VIN,trp_A3129_659_OP40VIN_80100,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_23400,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_24300,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_25200,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_26100,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_27000,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_27900,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_28800,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_29700,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_30600,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_31500,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_32400,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_33300,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_34200,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_35100,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_36000,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_36900,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_37800,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_38700,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_39600,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_40500,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_41400,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_42300,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_43200,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_44100,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_45000,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_45900,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_46800,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_47700,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_48600,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_49500,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_50400,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_51300,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_52200,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_53100,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_54000,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_54900,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_55800,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_56700,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_57600,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_58500,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_59400,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_60300,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_61200,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_62100,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_63000,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_63900,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_64800,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_65700,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_66600,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_67500,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_68400,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_69300,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_70200,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_71100,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_72000,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_72900,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_73800,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_74700,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_75600,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_76500,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_77400,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_78300,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_79200,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40VUPVR,trp_A3129_659_OP40VUPVR_80100,SANTURTZI,,0,,shp_A3129_659,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_27900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_29700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_31500,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_33300,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_35100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_36900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_38700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_39600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_41400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_43200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_45000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_46800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_48600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_50400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_52200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_54000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_55800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_57600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_59400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_61200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_63000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_64800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_66600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_68400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_70200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_72000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_73800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_75600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_77400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_79200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40FIN,trp_A3129_660_OP40FIN_81000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_23400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_24600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_25200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_26100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_27000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_27900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_28800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_29700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_30600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_31500,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_32400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_33300,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_34200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_35100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_36000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_36900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_37800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_38700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_39600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_40500,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_41400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_42300,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_43200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_44100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_45000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_45900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_46800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_47700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_48600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_49500,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_50400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_51300,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_52200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_53100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_54000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_54900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_55800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_56700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_57600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_58500,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_59400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_60300,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_61200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_62100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_63000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_63900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_64800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_65700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_66600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_67500,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_68400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_69300,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_70200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_71100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_72000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_72900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_73800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_74700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_75600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_76500,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_77400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_78300,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_79200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_80100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LJIN,trp_A3129_660_OP40LJIN_81000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_23400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_24600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_25200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_26100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_27000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_27900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_28800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_29700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_30600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_31500,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_32400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_33300,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_34200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_35100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_36000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_36900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_37800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_38700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_39600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_40500,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_41400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_42300,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_43200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_44100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_45000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_45900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_46800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_47700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_48600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_49500,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_50400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_51300,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_52200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_53100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_54000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_54900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_55800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_56700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_57600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_58500,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_59400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_60300,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_61200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_62100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_63000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_63900,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_64800,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_65700,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_66600,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_67500,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_68400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_69300,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_70200,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_71100,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LNBNV,trp_A3129_660_OP40LNBNV_72000,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LSUPV,trp_A3129_660_OP40LSUPV_23400,LUTXANA,,1,,shp_A3129_660,1,1
3129,OP40LSUPV,trp_A3129_660_OP40LSUPV_24600,LUTXANA,,1,,shp_A3129_660,1,1
