route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3414,OP9FV,trp_A3414_809_OP9FV_63600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FV,trp_A3414_809_OP9FV_67200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FV,trp_A3414_809_OP9FV_70800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FV,trp_A3414_809_OP9FV_74400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FV,trp_A3414_809_OP9FV_78000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_25200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_27600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_31200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_34800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_38400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_42000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_45600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_49200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_52800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_56400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_60000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_63600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_67200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_70800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_74400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9FVA,trp_A3414_809_OP9FVA_78000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_24000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_25200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_26400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_27600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_28800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_30000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_31200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_32400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_33600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_34800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_36000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_37200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_38400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_39600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_40800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_42000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_43200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_44400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_45600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_46800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_48000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_49200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_50400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_51600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_52800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_54000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_55200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_56400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_57600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_58800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_60000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_61200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_62400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_63600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_64800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_66000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_67200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_68400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_69600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_70800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_72000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_73200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_74400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_75600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_76800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJIN,trp_A3414_809_OP9LJIN_78000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_24000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_25200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_26400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_27600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_28800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_30000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_31200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_32400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_33600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_34800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_36000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_37200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_38400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_39600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_40800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_42000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_43200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_44400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_45600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_46800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_48000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_49200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_50400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_51600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_52800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_54000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_55200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_56400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_57600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_58800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_60000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_61200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_62400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_63600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_64800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_66000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_67200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_68400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_69600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_70800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_72000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_73200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_74400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_75600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_76800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LJLSQ,trp_A3414_809_OP9LJLSQ_78000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_24000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_25200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_26400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_27600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_28800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_30000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_31200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_32400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_33600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_34800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_36000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_37200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_38400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_39600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_40800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_42000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_43200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_44400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_45600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_46800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_48000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_49200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_50400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_51600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_52800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_54000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_55200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_56400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_57600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_58800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_60000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_61200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_62400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_63600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_64800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_66000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_67200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_68400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_69600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_70800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_72000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_73200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_74400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_75600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_76800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LPPV,trp_A3414_809_OP9LPPV_78000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_24000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_25800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_27600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_29400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_31200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_33000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_34800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_36600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_38400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_40200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_42000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_43800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_45600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_47400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_49200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_51000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_52800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_54600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_56400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_58200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_60000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_61800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_63600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_65400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_67200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_69000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_70800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_72600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_74400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_76200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9LV,trp_A3414_809_OP9LV_78000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_25200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_27600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_29400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_31200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_33000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_34800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_36600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_38400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_40200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_42000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_43800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_45600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_47400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_49200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_51000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_52800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_54600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_56400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_58200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_60000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_61800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_63600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_65400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_67200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_69000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_70800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_72600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_74400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_76200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SIN,trp_A3414_809_OP9SIN_78000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_25200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_27600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_29400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_31200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_33000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_34800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_36600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_38400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_40200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_42000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_43800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_45600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_47400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_49200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_51000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_52800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_54600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_56400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_58200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_60000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_61800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_63600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_65400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_67200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_69000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_70800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_72600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_74400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_76200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SV,trp_A3414_809_OP9SV_78000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SVA,trp_A3414_809_OP9SVA_25200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SVA,trp_A3414_809_OP9SVA_27600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SVA,trp_A3414_809_OP9SVA_29400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SVA,trp_A3414_809_OP9SVA_31200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SVA,trp_A3414_809_OP9SVA_33000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SVA,trp_A3414_809_OP9SVA_34800,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SVA,trp_A3414_809_OP9SVA_36600,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SVA,trp_A3414_809_OP9SVA_38400,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SVA,trp_A3414_809_OP9SVA_40200,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SVA,trp_A3414_809_OP9SVA_42000,BILBAO,,1,,shp_A3414_809,1,1
3414,OP9SVA,trp_A3414_809_OP9SVA_43800,BILBAO,,1,,shp_A3414_809,1,1
